Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,OBV,Volume_MA_20
2016-04-01 00:00:00-04:00,48.80871464032683,49.30522595015355,48.38313496713534,49.26976013183594,24399200,0.0,0.0,-1027079000,28938395.0
2016-04-04 00:00:00-04:00,49.1456298828125,49.34955325127237,48.764380816759505,49.1456298828125,18928800,0.0,0.0,-1046007800,28233125.0
2016-04-05 00:00:00-04:00,48.93283124889077,49.03036053748552,48.28559542173258,48.37425994873047,19272300,0.0,0.0,-1065280100,27276350.0
2016-04-06 00:00:00-04:00,48.196935982729435,48.94170112484115,48.06394087862856,48.87076950073242,21188700,0.0,0.0,-1044091400,26644030.0
2016-04-07 00:00:00-04:00,48.64912641540115,48.684592237054204,48.08168679777991,48.28561019897461,19225100,0.0,0.0,-1063316500,26192705.0
2016-04-08 00:00:00-04:00,48.47179360874398,49.012635472224495,48.161476170127166,48.25013732910156,22167200,0.0,0.0,-1085483700,25381675.0
2016-04-11 00:00:00-04:00,48.312203568645245,48.897376003977534,48.14374263370301,48.152610778808594,21414200,0.0,0.0,-1106897900,24838600.0
2016-04-12 00:00:00-04:00,48.20580988099828,48.569326067937105,47.66496798238541,48.45406723022461,24944300,0.0,0.0,-1081953600,24881635.0
2016-04-13 00:00:00-04:00,48.870779827458726,49.15449961943358,48.666856438364725,49.074703216552734,20818000,0.0,0.0,-1061135600,24867295.0
2016-04-14 00:00:00-04:00,48.95943398373872,49.278619527508766,48.82643887976587,49.083560943603516,20877100,0.0,0.0,-1040258500,24326565.0
2016-04-15 00:00:00-04:00,49.03037357379757,49.580080258518336,48.86191600102048,49.340694427490234,28793800,0.0,0.0,-1011464700,24355060.0
2016-04-18 00:00:00-04:00,49.19883283746978,50.17411918478947,48.95057548660865,50.05885696411133,23786000,0.0,0.0,-987678700,22163085.0
2016-04-19 00:00:00-04:00,50.20958719543662,50.333714185181975,49.36729255932728,49.996795654296875,29596800,0.0,0.0,-1017275500,22446640.0
2016-04-20 00:00:00-04:00,49.90812524606972,50.094315696219994,49.19882587725474,49.2874870300293,36195700,0.0,0.0,-1053471200,23100220.0
2016-04-21 00:00:00-04:00,49.47368460022202,49.85493369999148,49.136766083219705,49.45595169067383,38909100,0.0,0.0,-1014562100,24039225.0
2016-04-22 00:00:00-04:00,46.02470892662919,46.48575438570523,45.01395685112673,45.909446716308594,126834100,0.0,0.0,-1141396200,29383430.0
2016-04-25 00:00:00-04:00,45.90944609332466,46.21976690425275,45.776454359103745,46.20203399658203,33226900,0.0,0.0,-1108169300,30193520.0
2016-04-26 00:00:00-04:00,46.3350380199761,46.41483443455512,45.297688012656145,45.60800552368164,33532600,0.0,0.0,-1141701900,30673935.0
2016-04-27 00:00:00-04:00,45.64346269232997,45.661195601340914,44.818901025457386,45.1646842956543,43369300,0.0,0.0,-1185071200,31691985.0
2016-04-28 00:00:00-04:00,44.880967340846645,45.01396247569655,43.94114677955743,44.24259948730469,43134800,0.0,0.0,-1228206000,32530700.0
2016-04-29 00:00:00-04:00,43.75495029944278,44.55291429644077,43.75495029944278,44.21599578857422,48411700,0.0,0.0,-1276617700,33731325.0
2016-05-02 00:00:00-04:00,44.33126646741702,44.99623546442827,44.13620781265407,44.872108459472656,33114500,0.0,0.0,-1243503200,34440610.0
2016-05-03 00:00:00-04:00,44.6327112647636,44.69477475618674,43.97660714973906,44.136199951171875,26460200,0.0,0.0,-1269963400,34800005.0
2016-05-04 00:00:00-04:00,44.18939811607648,44.38445673361078,43.85247960820993,44.21599578857422,24257600,0.0,0.0,-1245705800,34953450.0
2016-05-05 00:00:00-04:00,44.215997420163326,44.597246523663216,44.091870434318096,44.27806091308594,25390700,0.0,0.0,-1220315100,35261730.0
2016-05-06 00:00:00-04:00,44.26032898263173,44.67704391479492,44.02980791556265,44.67704391479492,24787300,0.0,0.0,-1195527800,35392735.0
2016-05-09 00:00:00-04:00,44.76569862771909,44.854359776598514,44.33125088091547,44.393314361572266,17951600,0.0,0.0,-1213479400,35219605.0
2016-05-10 00:00:00-04:00,44.62384465128494,45.30654302863738,44.49971429137802,45.23561477661133,22891000,0.0,0.0,-1190588400,35116940.0
2016-05-11 00:00:00-04:00,45.33313483631787,45.90943902698354,45.217872645302414,45.262203216552734,24039100,0.0,0.0,-1166549300,35277995.0
2016-05-12 00:00:00-04:00,45.395203785193736,45.9360456133846,45.14694646829253,45.6700553894043,24102800,0.0,0.0,-1142446500,35439280.0
2016-05-13 00:00:00-04:00,45.608008284197524,46.0158585290691,45.253360161875065,45.28882598876953,22592300,0.0,0.0,-1165038800,35129205.0
2016-05-16 00:00:00-04:00,45.040554963672705,46.06903995717445,44.99622438456269,45.95378112792969,20032000,0.0,0.0,-1145006800,34941505.0
2016-05-17 00:00:00-04:00,46.17699878633082,46.18592555490018,44.96275390908061,45.096675872802734,27803500,0.36,0.0,-1172810300,34851840.0
2016-05-18 00:00:00-04:00,45.06989040206555,45.65915587468814,44.909181327180896,45.364524841308594,24907500,0.0,0.0,-1147902800,34287430.0
2016-05-19 00:00:00-04:00,45.06095016563821,45.194872084105356,44.480611634693155,44.927024841308594,23842400,0.0,0.0,-1171745200,33534095.0
2016-05-20 00:00:00-04:00,45.06988245627433,45.73057558163854,44.99845810550848,45.19487762451172,23905800,0.0,0.0,-1147839400,28387680.0
2016-05-23 00:00:00-04:00,45.17702459803128,45.24845236084621,44.62347305966836,44.668113708496094,26118700,0.0,0.0,-1173958100,28032270.0
2016-05-24 00:00:00-04:00,45.266316897022655,46.16807041576032,44.99846955324955,46.06093215942383,34757900,0.0,0.0,-1139200200,28093535.0
2016-05-25 00:00:00-04:00,46.35555266186192,46.86446692678717,46.23948766303227,46.53411865234375,24040200,0.0,0.0,-1115160000,27127080.0
2016-05-26 00:00:00-04:00,46.364472110754626,46.40911274658419,45.85556136940071,46.328758239746094,24335200,0.0,0.0,-1139495200,26187100.0
2016-05-27 00:00:00-04:00,46.35554886493895,46.71268081665039,46.22162693744419,46.71268081665039,17721400,0.0,0.0,-1121773800,24652585.0
2016-05-31 00:00:00-04:00,46.65910826623934,47.319801330566406,46.49840264039703,47.319801330566406,37653100,0.0,0.0,-1084120700,24879515.0
2016-06-01 00:00:00-04:00,46.81982002806951,47.2751634464059,46.81982002806951,47.18587875366211,25324800,0.0,0.0,-1109445500,24822745.0
2016-06-02 00:00:00-04:00,46.998389527777405,47.08767422720844,46.284128961644306,46.85553741455078,22840800,0.0,0.0,-1132286300,24751905.0
2016-06-03 00:00:00-04:00,46.76625834015206,46.801968815755984,46.069851274995976,46.2394905090332,23368300,0.0,0.0,-1155654600,24650785.0
2016-06-06 00:00:00-04:00,46.41805749142668,46.73947221383342,46.32877278587208,46.543052673339844,18243300,0.0,0.0,-1137411300,24323585.0
2016-06-07 00:00:00-04:00,46.64126445775116,47.07874759736654,46.516265869140625,46.516265869140625,20866800,0.0,0.0,-1158278100,24469345.0
2016-06-08 00:00:00-04:00,46.44484294835366,46.819828508207685,46.31091758791243,46.46269989013672,21149400,0.0,0.0,-1179427500,24382265.0
2016-06-09 00:00:00-04:00,46.42698257661744,46.42698257661744,45.97164251531117,46.08770751953125,20305700,0.0,0.0,-1199733200,24195595.0
2016-06-10 00:00:00-04:00,45.57879563733327,46.471622205766295,45.569868870228696,45.962711334228516,25833200,0.0,0.0,-1225566400,24282115.0
2016-06-13 00:00:00-04:00,44.26634616878072,45.284167987068116,43.802075910184776,44.766326904296875,83217800,0.0,0.0,-1308784200,27313390.0
2016-06-14 00:00:00-04:00,44.552045314270345,44.730607896000535,44.25741092386224,44.48954772949219,42577100,0.0,0.0,-1351361300,28440645.0
2016-06-15 00:00:00-04:00,44.4449022510357,44.74846339843755,44.36454772949219,44.36454772949219,33757600,0.0,0.0,-1385118900,28738350.0
2016-06-16 00:00:00-04:00,44.21277052243135,45.060956413782485,44.2038403497778,44.98952865600586,31188600,0.0,0.0,-1353930300,29052405.0
2016-06-17 00:00:00-04:00,45.00737553853811,45.02523247399213,44.48060786316227,44.75738525390625,45710500,0.0,0.0,-1399640800,30145810.0
2016-06-20 00:00:00-04:00,45.212741644151066,45.382380889779,44.66811683508685,44.70383071899414,35607900,0.0,0.0,-1435248700,30730915.0
2016-06-21 00:00:00-04:00,44.8198961425174,45.91807245527704,44.7841822609976,45.703792572021484,34097800,0.0,0.0,-1401150900,31129870.0
2016-06-22 00:00:00-04:00,45.60557729610368,45.94484889931111,45.489508902447106,45.52522277832031,28816800,0.0,0.0,-1429967700,30832815.0
2016-06-23 00:00:00-04:00,45.78414083067813,46.48054780146261,45.668075840433,46.346622467041016,29028800,0.0,0.0,-1400938900,31082245.0
2016-06-24 00:00:00-04:00,44.47169079014658,45.48058231920133,44.212770278429694,44.48954772949219,133503000,0.0,0.0,-1534441900,36540635.0
2016-06-27 00:00:00-04:00,43.83777023693096,43.88241427689482,42.891376532869394,43.23957824707031,50216300,0.0,0.0,-1584658200,38165380.0
2016-06-28 00:00:00-04:00,43.67707951060396,44.168136908843,43.453872840809304,44.14134979248047,38140700,0.0,0.0,-1546517500,38189760.0
2016-06-29 00:00:00-04:00,44.56097712970994,45.284167928760326,44.462765655113344,45.12345886230469,31304000,0.0,0.0,-1515213500,38488720.0
2016-06-30 00:00:00-04:00,45.284166724529456,45.80200438699988,45.0877437805597,45.685935974121094,28527800,0.0,0.0,-1486685700,38773070.0
2016-07-01 00:00:00-04:00,45.650210624048114,46.17697828826108,45.596639818821295,45.67699432373047,21400400,0.0,0.0,-1508086100,38674675.0
2016-07-05 00:00:00-04:00,45.38237819651434,45.784147446105976,45.30202366542337,45.685935974121094,24806400,0.0,0.0,-1483279700,39002830.0
2016-07-06 00:00:00-04:00,45.337722839642275,46.01627280101016,44.989521093668245,45.87342071533203,28167500,0.0,0.0,-1455112200,39367865.0
2016-07-07 00:00:00-04:00,45.909131182354784,46.07877037562794,45.59664330926587,45.87342071533203,19585200,0.0,0.0,-1455112200,39289655.0
2016-07-08 00:00:00-04:00,46.185920943907846,46.74840267180329,46.025211878794856,46.69483184814453,28391000,0.0,0.0,-1426721200,39693920.0
2016-07-11 00:00:00-04:00,46.87338465632871,47.168018994696695,46.846600954972466,46.953739166259766,22269200,0.0,0.0,-1404452000,39515720.0
2016-07-12 00:00:00-04:00,47.266237746144874,47.6769405598981,47.13231580315276,47.507301330566406,27317600,0.0,0.0,-1377134400,36720710.0
2016-07-13 00:00:00-04:00,47.819790535904225,48.087637815764836,47.48051549828722,47.775146484375,25356800,0.0,0.0,-1351777600,35859695.0
2016-07-14 00:00:00-04:00,48.06977291472886,48.20369823540914,47.837639552193735,47.980491638183594,24545500,0.0,0.0,-1327232100,35399090.0
2016-07-15 00:00:00-04:00,48.1680042050437,48.212644861705854,47.50731090650692,47.94479751586914,32024400,0.0,0.0,-1359256500,35440880.0
2016-07-18 00:00:00-04:00,47.94479222662704,48.51620074293825,47.810866865551354,48.17692565917969,31433900,0.0,0.0,-1327822600,34727050.0
2016-07-19 00:00:00-04:00,47.95372096980248,48.12336022160077,47.25731723759683,47.400169372558594,53336500,0.0,0.0,-1381159100,35613480.0
2016-07-20 00:00:00-04:00,50.13220663536064,50.74825566104672,49.57865178297446,49.91792678833008,89893300,0.0,0.0,-1291265800,38403255.0
2016-07-21 00:00:00-04:00,49.98042644772268,50.20363306998253,49.78400353025792,49.81971740722656,32776700,0.0,0.0,-1324042500,38601250.0
2016-07-22 00:00:00-04:00,50.06971144404151,50.56076533482108,49.80186077101376,50.50719451904297,32157200,0.0,0.0,-1291885300,38757670.0
2016-07-25 00:00:00-04:00,50.41791390914855,50.65897747459378,50.23041775433814,50.650047302246094,25610600,0.0,0.0,-1266274700,33363050.0
2016-07-26 00:00:00-04:00,50.462557639077346,51.15003449978707,50.453627466183576,50.67683410644531,28079000,0.0,0.0,-1238195700,32256185.0
2016-07-27 00:00:00-04:00,50.54290805512601,50.71254386181768,50.096494810909554,50.16791915893555,32327500,0.0,0.0,-1270523200,31965525.0
2016-07-28 00:00:00-04:00,49.998283012944455,50.32862785778127,49.74829268775581,50.18577575683594,37550400,0.0,0.0,-1232972800,32277845.0
2016-07-29 00:00:00-04:00,50.23041880325521,50.67683206580263,50.042926050392396,50.60540771484375,30558700,0.0,0.0,-1202414100,32379390.0
2016-08-01 00:00:00-04:00,50.53398207412922,50.66790742084672,50.12328267279469,50.51612854003906,26003400,0.0,0.0,-1228417500,32609540.0
2016-08-02 00:00:00-04:00,50.75718871474969,50.80183276756422,50.27506495946539,50.51612854003906,35122000,0.0,0.0,-1228417500,33125320.0
2016-08-03 00:00:00-04:00,50.605405976261565,50.9893216413317,50.43577016843215,50.86432647705078,22075600,0.0,0.0,-1206341900,32820725.0
2016-08-04 00:00:00-04:00,50.71255478448625,51.35539108449064,50.596486362349125,51.239322662353516,26587700,0.0,0.0,-1179754200,33170850.0
2016-08-05 00:00:00-04:00,51.47145211424732,51.97143280389769,51.29288612257376,51.748226165771484,29335200,0.0,0.0,-1150419000,33218060.0
2016-08-08 00:00:00-04:00,51.83750534057617,51.864289044421,51.58751161652808,51.83750534057617,19473500,0.0,0.0,-1130945500,33078275.0
2016-08-09 00:00:00-04:00,51.935710602911655,52.23034495284425,51.80178868501158,51.96249771118164,16920700,0.0,0.0,-1114024800,32558430.0
2016-08-10 00:00:00-04:00,51.92678348160674,52.06963556990551,51.623222368239055,51.801788330078125,15756900,0.0,0.0,-1129781700,32078435.0
2016-08-11 00:00:00-04:00,51.81072474756601,52.18571367787254,51.81072474756601,52.051788330078125,18162300,0.0,0.0,-1111619400,31759275.0
2016-08-12 00:00:00-04:00,51.810716453116534,51.95356854515842,51.444657754392786,51.73036193847656,21655200,0.0,0.0,-1133274600,31240815.0
2016-08-15 00:00:00-04:00,51.79287128946836,52.23035783659404,51.748230639156745,51.891082763671875,19283900,0.0,0.0,-1113990700,30633315.0
2016-08-16 00:00:00-04:00,51.756320212800524,51.765302617337596,51.45086705218073,51.60359191894531,20523500,0.36,0.0,-1134514200,28992665.0
2016-08-17 00:00:00-04:00,51.69342702961705,51.81920124091063,51.414924542402524,51.711395263671875,18856400,0.0,0.0,-1115657800,25440820.0
2016-08-18 00:00:00-04:00,51.58561902811324,51.83717088463136,51.45086240967277,51.74732971191406,14214300,0.0,0.0,-1101443500,24512700.0
2016-08-19 00:00:00-04:00,51.59460004972105,51.86411668857027,51.38797051236699,51.76529312133789,17271000,0.0,0.0,-1084172500,23768390.0
2016-08-22 00:00:00-04:00,51.7473355113276,51.88209557196119,51.441882344036756,51.81022262573242,15221900,0.0,0.0,-1068950600,23248955.0
2016-08-23 00:00:00-04:00,52.01685555226906,52.26840400949988,51.971933247400095,52.007869720458984,18732400,0.0,0.0,-1050218200,22781625.0
2016-08-24 00:00:00-04:00,51.92701514508159,52.14263055956415,51.85514562498123,52.06177520751953,18151500,0.0,0.0,-1032066700,22072825.0
2016-08-25 00:00:00-04:00,51.99888762405388,52.36722790736472,51.909046440873965,52.25941848754883,18552600,0.0,0.0,-1013514100,21122935.0
2016-08-26 00:00:00-04:00,52.35823808952194,52.73556417597069,51.828187143930215,52.13364028930664,20971200,0.0,0.0,-1034485300,20643560.0
2016-08-29 00:00:00-04:00,52.268394692339186,52.64571731092536,52.1965217590332,52.1965217590332,16417200,0.0,0.0,-1018068100,20164250.0
2016-08-30 00:00:00-04:00,52.08872507129614,52.27738641421926,51.75632126322816,52.007869720458984,16930200,0.0,0.0,-1034998300,19254660.0
2016-08-31 00:00:00-04:00,51.792255669739866,51.92701229769777,51.477816683656975,51.621559143066406,20860300,0.0,0.0,-1055858600,19193895.0
2016-09-01 00:00:00-04:00,51.217285144090724,51.944983311506405,51.217285144090724,51.73835372924805,26075400,0.0,0.0,-1029783200,19168280.0
2016-09-02 00:00:00-04:00,51.81022262573242,52.27738649494729,51.58562480940358,51.81022262573242,18900500,0.0,0.0,-1010882700,18646545.0
2016-09-06 00:00:00-04:00,51.90904199636518,51.9270102314627,51.396959290902274,51.756317138671875,16278400,0.0,0.0,-1027161100,18486790.0
2016-09-07 00:00:00-04:00,51.63055351524744,51.962957365038534,51.57664879889302,51.801246643066406,17493400,0.0,0.0,-1009667700,18515425.0
2016-09-08 00:00:00-04:00,51.77427192530859,51.91801434166099,51.36999530835198,51.5945930480957,20146100,0.0,0.0,-1029813800,18734885.0
2016-09-09 00:00:00-04:00,51.019626477247066,51.67545150582662,50.498558044433594,50.498558044433594,35113900,0.0,0.0,-1064927700,19582465.0
2016-09-12 00:00:00-04:00,50.30990948702852,51.39696206594293,49.9595374514355,51.25321960449219,29303000,0.0,0.0,-1035624700,19964855.0
2016-09-13 00:00:00-04:00,50.75909825224374,50.89385829100611,50.35482156304678,50.786048889160156,30130200,0.0,0.0,-1065754900,20507170.0
2016-09-14 00:00:00-04:00,50.66028318825988,50.87589860107043,50.33686178258942,50.54349136352539,24062500,0.0,0.0,-1089817400,20684120.0
2016-09-15 00:00:00-04:00,50.44467344460362,51.522740275299945,50.29194513976409,51.378997802734375,26847000,0.0,0.0,-1062970400,21083650.0
2016-09-16 00:00:00-04:00,51.77429679245688,51.77429679245688,50.98371140925645,51.43290710449219,44607000,0.0,0.0,-1018363400,22603285.0
2016-09-19 00:00:00-04:00,51.450869434528926,51.882096841178736,51.0735433117786,51.145416259765625,20937100,0.0,0.0,-1039300500,22786590.0
2016-09-20 00:00:00-04:00,51.52274548173617,51.52274548173617,50.98371201191802,51.03761672973633,17384000,0.0,0.0,-1056684500,22894695.0
2016-09-21 00:00:00-04:00,51.66647733025121,51.97193048081037,51.28017226024954,51.891075134277344,33707300,0.0,0.0,-1022977200,23643440.0
2016-09-22 00:00:00-04:00,52.034806909577604,52.10667983711467,51.77427611498029,51.944969177246094,19822200,0.0,0.0,-1003155000,23726975.0
2016-09-23 00:00:00-04:00,51.98988383629243,52.02582029715291,51.54967418556487,51.5945930480957,19955300,0.0,0.0,-1023110300,23797110.0
2016-09-26 00:00:00-04:00,51.280168475319826,51.33406975096978,51.055570687871004,51.11845779418945,21688700,0.0,0.0,-1044799000,23832985.0
2016-09-27 00:00:00-04:00,51.14541569337747,52.160598796361924,50.9208178740414,52.06177520751953,28065100,0.0,0.0,-1016733900,24415380.0
2016-09-28 00:00:00-04:00,51.998883665431734,52.160594355753986,51.81021890866214,52.13364028930664,20536400,0.0,0.0,-996197500,24595690.0
2016-09-29 00:00:00-04:00,51.936005418223026,52.25942342696714,51.39696854946741,51.567665100097656,25463500,0.0,0.0,-1021661000,24825850.0
2016-09-30 00:00:00-04:00,51.72037907364403,51.90005799198831,51.51374951702972,51.74732971191406,29910800,0.0,0.0,-991750200,25017620.0
2016-10-03 00:00:00-04:00,51.576634662044874,51.702408871973425,51.26219913722348,51.58561706542969,19189500,0.0,0.0,-1010939700,25032070.0
2016-10-04 00:00:00-04:00,51.450866503451515,51.74733382928175,51.181349818035685,51.42391586303711,20085900,0.0,0.0,-1031025600,25222445.0
2016-10-05 00:00:00-04:00,51.46884380177784,52.070764390953066,51.44188972952691,51.78327941894531,16726400,0.0,0.0,-1014299200,25184095.0
2016-10-06 00:00:00-04:00,51.87312316894531,51.98092918198396,51.45986050262967,51.87312316894531,16212600,0.0,0.0,-998086600,24987420.0
2016-10-07 00:00:00-04:00,51.97193991014814,52.08873174901677,51.58563134296748,51.92702102661133,20089000,0.0,0.0,-977997600,24236175.0
